ip, mean, std
4544648,1.0163934426229508,0.12698306053139072
4546118,12.179784476879007,7.063724248131834
4546126,11.709298085688241,10.481986272551236
4545919,10.37104987269732,5.9788732931870605
4545927,23.754546011143084,14.527419515224418
4545726,27.501879630643455,30.87830252012521
4545731,115.88675420755928,69.92696076148397
4545738,2.0504727608850546,1.961422956167023
4545750,7.988774555659495,7.81108541640507
4545758,22.311501190071404,21.689054387762727
4545557,42.92111762889781,48.86002298306243
4545361,10.686609686609687,5.448592628393242
4545369,3.2451539338654505,2.769209245466213
4545372,1.888696854476322,2.247105938207083
4545384,1.6578747146842505,1.2518789317578167
4545388,1.6248216833095577,1.9958330709839498
4545510,13.364612872733522,31.824739384875702
4545525,9.255367772108844,25.139963178382317
4545160,1.8238031914893618,0.8715005423457551
4545180,2.9622972380534853,2.4889723958354137
4546001,41.08878145386766,61.8471402770328
4546007,2.071441280659093,1.0430550862195171
4546019,66.06876790830945,80.4165291056145
4545824,2.1101205677051893,1.2707213164603606
4545835,22.876814936847886,19.59057096386358
4546202,8.147983839024004,6.219903794710806
4545434,2.0064834024896268,2.1576144903906345
4545438,1.5117431588019823,1.781274549668882
4545448,2.062219149671621,2.5114188272314046
4545452,1.6212254470829668,1.9191075259528043
4546199,4.273139503867698,3.4926400208575803
4546219,9.895297805642633,4.992251973833651
4546243,9.370886075949366,7.509178382110993
4546259,11.135989010989011,7.591523711588791
4545818,39.18195318034018,59.986576233745204
4545620,20.327078218169063,38.413474904166144
4546011,11.704717400979083,6.23234477103079
4546213,1.6424484364604126,1.5093083966384702
4546227,7.552083333333333,7.789557854513589
4545146,1.4525369780939899,1.686050687491796
4545903,26.821676105147493,26.78386166405948
4545915,2.0696715831600496,2.240144023030269
4546078,6.2384545833912926,6.734863909591587
4546094,24.54019917857013,17.08588437376854
4546106,1.9937560939023475,1.8403851675789733
4545326,10.858095238095238,5.632546255847646
4545334,3.248,2.7717315887365572
4545346,2.308118682751875,2.3566725259265495
4545358,1.790990990990991,1.9638267577496216
4545498,2.671897289586305,2.1790522539723174
4545577,11.019047619047619,5.758936661739096
4545204,7.182687927107062,5.601811541569229
4545463,6.035457999155762,5.776804812391417
4545287,5.112886124266629,1.6491539749020256
4546131,7.783906951435179,7.840144108184449
4546139,10.752055587724378,7.815905501521956
4545933,7.7029911624745075,7.738307195952117
4545941,10.563355766999305,7.656042135024632
4545553,3.3010262257696694,2.741947696085673
4545164,4.323939652718474,1.6170546494222142
4545742,12.368042186322926,6.078837529972711
4545811,5.8136939140635935,3.2358800841754487
4545444,1.6197263397947548,1.67980788875575
4546086,12.49517728569488,7.176809840235211
4545889,5.633958320291034,3.2472558222870878
4545895,6.77160667746707,6.175521565767733
4545718,9.816447779862415,7.958720400204284
4546303,3.6416107382550336,2.8251768530765933
4545323,2.514052583862194,1.8389441235471804
4545612,35.89761370589435,47.97093288877189
4545422,2.8890571753123817,2.299144083893696
4545232,3.074225865209472,2.4835433937609475
4545295,9.875251509054326,6.029816190137525
4545545,12.272121788772598,5.074907316455142
4545172,9.800804828973844,5.937966772034379
4545441,7.986717267552182,0.3046353494810497
4546210,7.298303151290461,2.1022605626988935
4545623,7.00814332247557,2.4411507683715854
4545828,12.121681415929203,10.85635290895908
4545338,11.955280685061846,4.793241574134346
4546100,102.24401134629022,67.58189147601745
4545136,4.990689013035381,5.5895018582158675
4545521,3.031831831831832,2.495559168465288
4545710,6.332042253521127,6.604412848137098
4545216,6.03195658727766,0.8891895212765163
4545406,5.0796025582457744,0.9553483059425901
4545113,5.25,2.48746859276655
4545475,11.666666666666666,4.8553193157289805
4545315,10.527142857142858,7.375876149962979
4544987,6.627737226277373,1.2262773722627722
4545004,13.333333333333334,4.459696053419885
4545044,10.25,6.7592529172978875
4544872,3.6666666666666665,3.091206165165235
4544979,14.244274809160306,3.6488869013901217
4545626,5.357414448669202,3.1691256796598486
4545276,10.744650499286733,7.561001794097528
4544736,1.0,0.0
4544752,3.6666666666666665,3.091206165165235
4545703,5.817083727326894,2.9079674151951904
4545909,109.40403902804502,64.14852146793831
4545144,6.84,2.6027677575996067
4545513,12.48720573183214,4.15957172324591
4546312,1.0,0.0
4545608,2.6516497461928936,2.1571736818267073
4545414,7.499751367478866,5.793768402360539
4545224,9.066284257488846,5.690840338525282
4545954,7.771589085072232,7.970440688075374
4546152,7.812153809103315,8.605238383223806
4545184,5.828342471530999,0.9748277131871153
4546110,12.850479471185178,5.215492862374415
4545350,11.769948186528497,4.998956212025715
4545600,11.907580477673935,5.148145343741066
4546275,2.211026615969582,1.542537565174995
4545192,4.183800623052959,3.4856875869788357
4545995,5.679408620535618,2.301077005103737
4546193,7.005443613559468,12.191941670349456
4545426,11.531671858774663,4.792450796824773
4545236,5.8484477124183005,0.9507423358072548
4545490,11.242264150943397,4.127700552941391
4546072,5.564524099261122,2.41832684355552
4546292,11.911917098445596,5.143688013142618
4544915,1.0,0.0
4544923,2.1666666666666665,2.6087459737497554
4544967,20.966666666666665,36.12830530822675
4544975,4.188888888888889,14.595200462590773
4544801,16.875,7.65567599889128
4544809,4.0,2.919985580353726
4544676,1.0,0.0
4545018,5.625,2.057759704144291
4544781,5.666666666666667,2.4944382578492945
4544716,5.666666666666667,1.0929064207170012
4544841,2.0476190476190474,1.963383631246505
4545376,11.188436830835117,3.941058662455246
4545152,11.30751708428246,4.062762691079629
4544696,3.9344262295081966,0.8846385287365274
4545105,11.0,6.0
4544864,17.0,0.0
4544876,6.333333333333333,0.4714045207910317
4544744,17.0,0.0
4544756,6.333333333333333,0.4714045207910317
4546315,9.7,2.1000000000000005
4546309,8.0,0.0
4545049,7.0,0.0
4545069,13.25,4.815340071064556
4545077,6.5,0.5
4544927,6.166666666666667,0.372677996249965
4544935,10.0,5.715476066494082
4544943,3.5,2.598076211353316
4544955,1.25,0.4330127018922193
4544959,6.0,0.0
4544817,13.5,3.5
4544825,4.0,2.8284271247461903
4544837,1.5,0.5
4544684,17.0,0.0
4545121,1.5,0.5
4544995,13.5,3.5
4545000,4.0,2.8284271247461903
4544895,4.75,2.165063509461097
4544903,1.25,0.4330127018922193
4544911,2.0,0.0
4544764,10.0,5.715476066494082
4544769,3.5,2.598076211353316
4545057,13.5,3.5
4545065,2.0,0.0
4544884,4.5,3.5
4544887,3.3333333333333335,3.2998316455372216
4544891,1.0,0.0
4546328,17.0,0.0
4544829,13.0,4.0
4545124,8.0,0.0
4544947,9.0,0.0
4545127,8.0,0.0
4546343,8.0,0.0
4544640,9.0,0.0
