ip, mean, std
4430005,1.1216141514648976,0.33847190724536635
4430010,1.7047340916077467,2.1062973440091337
4431129,8.361295681063122,4.480377703689949
4430133,3.0291980624327235,1.9079201539473276
4430307,1.8760330578512396,2.1721385582560337
4430513,5.39632042928325,2.534862681517585
4430080,3.6422388920946336,3.39275458550941
4430101,2.2912142152023693,2.033794397438367
4430248,4.8250341730130835,2.2792386548446184
4430853,4.994094488188976,2.188904682165806
4430416,9.354096989966555,5.2031103963506995
4430606,9.472651356993737,5.383844954908061
4430799,7.041311475409836,5.802509201554937
4429790,11.371924103172251,4.7143082636956
4429958,1.2169904511030623,0.4286432458088005
4430109,4.451550009748489,1.6337616907376935
4430751,2.425066796210833,2.4567244547458453
4430273,10.303308823529411,7.617577636735169
4430886,9.23055694932263,3.691269250715469
4429904,2.187016776075857,1.9440100258883874
4430460,3.438822447102116,3.0590150137584264
4431051,6.074278408811526,1.2997213010008326
4430049,5.1897341888175985,3.431365143609264
4430224,2.0001923816852636,1.693240744392914
4430829,3.7346801346801346,2.1656118602685885
4430843,2.4090489381348106,2.8067639118537966
4430399,6.514503816793893,7.8128502695210855
4429996,5.196150320806599,3.4300692020483377
4431140,2.7573896353166987,3.035343327681102
4430139,5.873024099507645,5.8674523517421
4429773,6.37980522808816,7.558741916301108
4429810,2.1920331365118533,1.484699432426457
4430331,4.996806312229945,2.7740696239070317
4430093,7.263894967177243,4.916318174365215
4429694,10.350780532598714,7.590531160769627
4430240,12.211387900355872,4.883716701556617
4431009,3.41804788213628,3.042396291537448
4430035,2.313780918727915,1.686085493451195
4430115,3.660322952710496,3.3977849337848363
4430741,10.46593533487298,6.1746609421906244
4430282,3.4602587800369684,3.0614155822778426
4430477,4.541367237884651,1.9650747815791076
4430655,3.655311778290993,3.3965426256866196
4429665,8.378739070409573,6.5024084088183995
4430213,10.721296296296297,7.809959820235424
4430834,3.649740334679746,3.3951522059444446
4430985,5.24537037037037,3.41971095430215
4431137,5.24537037037037,3.41971095430215
4430159,2.4094827586206895,2.8070870423796936
4430776,8.85611038107753,4.70415759392679
4430934,1.892591279688054,2.1739698801884124
4429945,2.670076726342711,2.425799047145302
4430505,10.665124884366328,7.824791314755001
4429879,7.803843605036448,7.805706299436515
4430433,2.0207452938916637,2.3168924630661842
4430027,7.187508952872081,3.6369309835412587
4429623,3.603992857075369,1.9573035688248657
4430811,5.1963133640553,3.4276169326934913
4430371,4.918757467144564,2.1353472538637086
4430965,4.117149597186986,2.4473233649548396
4430559,5.809589672660212,7.336298926788909
4430765,3.0836582772066645,2.732052493690519
4430469,9.311796581909128,5.215680663534195
4431057,3.2326191827468786,3.478165247907982
4430660,9.719583333333333,5.342529035303066
4429838,9.997250229147571,7.3550142364645374
4430156,1.3993115318416522,0.63916862499273
4429785,2.859363957597173,2.857883947175045
4430323,10.351102941176471,7.598367101361306
4430929,5.220588235294118,3.425018626979413
4429937,9.473530637765736,5.397036115403604
4430709,10.047728579643474,6.232556498787315
4430187,10.028702640642939,6.244012740390832
4430363,10.084198385236448,6.222781889006836
4430957,6.81647993192455,3.7515850199548666
4431119,5.254394079555967,3.4177316414151786
4430756,9.878682842287695,6.021266154117347
4430290,9.50418410041841,5.376668103868915
4430899,10.036974789915966,5.554595829193592
4430063,5.460353941622616,5.2563542672369605
4429846,5.242817423540315,3.4202664041394573
4430407,3.4489795918367347,3.0573816324933736
4429782,5.2134935304990755,3.4248848752802137
4430522,3.6229885057471263,3.388340425480908
4430718,5.216789667896679,3.4258156068294903
4429814,9.621420389461626,5.825682703993102
4429504,15.208835341365463,70.99683630493865
4429507,1.8995983935742973,0.30053472986135843
4429510,1.042,0.540588568136622
4429514,1.0,0.0
4431226,4.0,6.0
4429488,1.0419580419580419,0.49998777431383096
4431125,3.858662613981763,2.7763262180711683
4431146,16.813880126182966,7.8603784048236705
4431154,1.9780564263322884,0.1464993284708213
4431157,14.714285714285714,14.982983545287878
4431165,1.631578947368421,1.2230473724865525
4431173,2.0714285714285716,2.1032045520479223
4431195,25.737078651685394,6.259956241051671
4429518,5.971175166297117,0.41219029134500523
4431321,61.92307692307692,17.58697743069937
4431329,1.9230769230769231,0.2664693550105966
4431333,1.0,0.0
4431337,54.61538461538461,15.188753235603999
4431345,1.9230769230769231,0.2664693550105966
4431408,130.73487348734872,138.38548503802107
4431416,1.87292817679558,1.1428632294915884
4431428,1.1815602836879433,0.8461513065639681
4431432,1.0636982065553493,0.4812110345965007
4431444,2.6741573033707864,2.7995797473500392
4431412,1.7903225806451613,2.044955215017089
4431450,3.4909090909090907,3.0443552968656142
4431459,1.0,0.0
4431457,3.5185185185185186,3.0655839921000405
4431436,6.464190981432361,8.177912270398988
4431420,5.619565217391305,3.206116407690108
4431533,19.82608695652174,22.084131965918218
4431556,4.833333333333333,3.3374973990834627
4431568,106.44350414863412,81.3807854965142
4431576,1.984975796876427,0.8576682903127735
4431588,1.2281847577035911,1.0109410590731922
4431592,13.167289081636751,5.261102378458618
4431598,2.018339347317499,2.1648616305376533
4431602,14.098172175058288,4.939692690051552
4431608,6.094137133786535,3.3910362344647886
4431641,2.1132075471698113,2.557437377152416
4431572,8.67935871743487,20.72461372420824
4431620,4.044494158588118,2.998841252131266
4431636,5.523355576739752,3.3419193534674996
4431614,10.88933030646992,5.727020380145031
4431626,3.7075256556442415,3.4075977103879302
4431633,5.991534391534391,3.1602578883336245
4431580,7.629196717234519,4.748437413773048
4431639,5.759838546922301,3.259828199952581
4431669,1.0,0.0
4431630,6.807361963190184,2.6205314471118317
4431808,114.1889848812095,76.89676347466681
4431813,119.8590947907771,105.94216293725037
4431827,1.9618196588139725,2.8483474656553134
4431834,1.0185185185185186,0.2249066259535441
4431842,5.87266915290357,3.78684653428644
4431853,1.1490683229813665,0.6226688712970005
4431857,1.1388888888888888,0.5940808857095409
4431865,3.444719881011403,2.193885027863774
4431838,13.349680170575693,5.463190603294814
4431861,6.412,4.582239918060454
4431875,1.8214285714285714,1.2832317302301202
4431880,1.233009708737864,0.7658218948704856
4431819,6.294117647058823,7.1682691805611425
4431849,2.7027027027027026,3.003285272019265
4431846,1.511111111111111,1.0877545111573705
4431831,1.6071428571428572,0.488385511827762
4432163,1.0987498497415555,1.0226064173933385
4432178,1.095121720185659,1.0829864252563308
4432198,20.288567926970345,25.82321294976434
4432204,1.732247332797981,1.325561544615797
4432216,10.752544136294176,14.01931747939569
4432222,1.7601058570348398,1.19380749201981
4432229,1.0300786503713233,0.683245029401754
4432233,12.594957974913044,6.608765208967068
4432273,1.3818115707027527,1.0028402761686233
4432277,1.020429744973026,0.5257262071112805
4432309,1.7803347280334727,2.127361341118061
4432071,2.8982800982800985,6.241020831745667
4432079,17.760932488461236,24.5429414197636
4432103,1.0802892695788937,1.1211787678925695
4432107,1.0573133520720288,0.961887497442031
4432125,14.461822660098521,7.869490024372963
4432140,1.7048757300013582,1.674467932719647
4432144,1.2929393213805993,1.886188475506176
4432148,1.190224076153805,1.3087546801561059
4432117,3.4957264957264957,7.148993033657576
4432265,2.3048054919908467,4.866454525960608
4432160,2.014572070568867,0.7848973684019008
4432259,17.694226585032638,25.577335309385617
4432253,82.70675661431433,53.572009921508005
4432292,6.9791875125075045,6.333027036032954
4432064,16.733998793396587,31.670105015614823
4432089,18.171372682428984,36.36982098601386
4432095,2.040187541862023,1.7566763216817378
4432099,1.0869320603529111,1.0314443645613922
4432136,2.562855025932329,4.087105825897092
4432186,2.1243025418474892,2.5005365004445093
4432226,2.9206349206349205,2.5690563229572563
4432111,14.518565941101153,23.26779414328569
4432300,4.169144981412639,3.299376928531632
4432182,6.202866593164278,3.0491512992846603
4432245,6.528162214354683,8.401462886361672
4432281,5.8953569223771,1.8359143470129704
4432175,3.0066889632107023,4.159442102283955
4432208,10.243597040409789,6.487839001101559
4432285,4.342249657064472,4.407113079273225
4432085,153.74738805970148,116.684845911015
4432131,12.381403357727077,25.74100344052826
4432167,9.67159277504105,5.891648726873284
4432306,5.955301455301456,3.183095611852919
4432190,9.814087457449594,16.934650994902373
4432152,8.778504062003922,3.8179717600761944
4432016,12.25,6.49519052838329
4432032,7.714285714285714,7.759128922285868
4432048,9.635416666666666,7.967538034197815
4432323,10.78125,5.854491020077378
4432339,3.9285714285714284,5.643761229563715
4432288,5.918388429752066,3.1987459910467755
4431995,4.0,3.286335345030997
4432008,1.0,0.0
4432315,26.130434782608695,11.148422964418453
4432303,8.414348462664714,6.559083804831937
4431968,1.2826086956521738,1.1065623124021227
4431987,2.0714285714285716,2.051629516620724
4432371,10.571428571428571,8.583325077599888
4432518,1.1338894681960376,2.1397495765991397
4432504,4.771428571428571,2.519475164005555
4432516,5.481481481481482,3.3039860367650693
4432512,3.182257725457221,4.334038964578472
4432520,15.76923076923077,4.263509680169546
4432528,1.0,0.0
4432542,1.0,0.0
4432550,1.0,0.0
4432558,1.0,0.0
4432570,29.68421052631579,21.36906921495584
4432595,24.42105263157895,16.329875074372076
4432604,11.631578947368421,7.042805409298274
4432629,1.6666666666666667,0.47140452079103173
4432650,1.0,0.0
4432877,9.064321608040201,8.824809899704084
4432895,1.3745019920318724,0.757274600317682
4432904,1.4497354497354498,1.5201860210114908
4432912,9.259515570934257,7.793515255784425
4432917,15.539975399753997,2.7184284765152014
4432929,1.5486058779201206,1.1570741499362809
4432962,13.808717731696996,16.05591610549704
4432970,6.205917159763314,1.9493094152271857
4432871,16.346820809248555,32.48683065787314
4432908,1.0056258790436006,0.1499061895299478
4432843,2.4285714285714284,2.6895927104665223
4432847,1.155844155844156,0.6944106174179142
4432851,1.4940119760479043,1.6078847859490757
4432860,1.5779569892473118,1.7139052176022642
4432865,11.06081081081081,5.437059624521671
4432790,3.125,3.2185982973959333
4432795,1.0,0.0
4432799,1.66875,2.0393683918066396
4432803,1.0,0.0
4432986,18.121451104100945,7.458576274290373
4432993,1.9738863287250383,0.2841325159463666
4432997,1.1312154696132597,0.9016057884528722
4432925,2.197320341047503,1.0505112175554723
4432958,1.041075429424944,0.3891171249818783
4432807,5.103448275862069,3.4475861379172397
4432811,1.0,0.0
4432816,2.0987654320987654,2.472590176221243
4432820,1.0,0.0
4432825,2.059322033898305,2.457407938794473
4433007,5.103448275862069,3.4475861379172397
4433011,9.934782608695652,5.77250670405788
4432944,2.193766937669377,1.0393943201345812
4432948,22.575856443719413,7.697770134885717
4432954,2.145736434108527,0.9869699736986158
4432885,11.517774343122102,8.321175163247988
4432891,1.9984779299847792,0.24363582227676717
4432834,2.618181818181818,2.857149940959341
4432838,1.0,0.0
4432772,2.909090909090909,3.1175323999058637
4432777,1.0,0.0
4432982,1.7666666666666666,0.6155395104206467
4433391,6.448416431483223,7.403074215512496
4433360,10.377952755905511,9.65093862177316
4433368,11.448275862068966,7.821829173294966
4433378,1.6643518518518519,0.5007656603348921
4433386,8.231182795698924,5.753804268471846
4433407,1.0,0.0
4433373,30.72463768115942,55.53974528234845
4433548,8.827993783698991,8.00749050745391
4433556,5.356035526846992,6.159153225682229
4433544,33.55443891580464,36.156173796878775
4433540,6.396332765839967,5.334452955712515
4433536,16.33376642660925,29.037005292731862
4433576,2.1171046565237437,3.9133806831499154
4433563,5.434782608695652,6.209176695528509
4433574,4.921187308085978,6.515781285086981
4433560,3.282674772036474,5.290672886629386
4433571,4.143763213530655,5.558496173169983
4433567,5.904854368932039,5.494452253074494
4433527,1.5808080808080809,7.047532368022015
4433603,7.571428571428571,6.298687910013887
4433611,2.0588235294117645,2.2088215712374812
4433635,37.1578947368421,27.315434537801515
4431043,3.307978057103365,2.03865411434618
4431211,6.705882352941177,11.746161855648863
4429588,3.32,4.705061104810435
4431649,8.65,4.077683165720457
4431657,1.0,0.0
4432241,7.364485981308412,2.0111489410005157
4432000,6.625,5.532573994082682
4431984,4.0,3.4641016151377544
4432899,15.64864864864865,10.2012617561306
4432780,5.222222222222222,3.3591592128513277
4432976,18.53846153846154,13.80281679510707
4432933,5.554238032498902,1.0604379244264512
4432938,21.91,14.76556466918892
4433019,2.5974025974025974,2.3645638254588457
4433382,5.296296296296297,1.7458553702803896
4433398,5.666666666666667,3.2998316455372225
4433521,5.666666666666667,3.299831645537222
4433592,3.3333333333333335,3.2998316455372216
4433504,5.15,2.2242976419535245
4433814,1.0,0.0
4429572,7.857142857142857,7.917946548886295
4431643,6.5625,1.9354828209002528
4431646,1.0,0.0
4432405,7.4,7.8383671769061705
4432056,1.0,0.0
4432496,5.826086956521739,17.759560922156467
4433515,5.666666666666667,3.299831645537222
4433581,3.6448087431693987,2.072342683629689
4429556,10.0,7.3484692283495345
4430340,4.510670731707317,3.499983733602868
4429496,29.73076923076923,73.73734973242617
4429637,1.252276613143027,0.9609144523845671
4431491,1.0,0.0
4431513,1.0,0.0
4431952,4.653846153846154,1.3851494696437774
4432397,4.428571428571429,3.958973274443148
4431184,4.428571428571429,3.1102201510110343
4429540,8.142857142857142,5.617029500382142
4430838,2.0535168195718656,0.5735331127044717
4429472,4.936320754716981,0.4935447934627099
4431548,1.0,0.0
4431878,1.9411764705882353,0.23529411764705893
4432379,16.75,14.7542366796795
4433404,1.972972972972973,0.1621621621621621
4433524,4.5,3.5
4429535,1.75,0.4330127018922193
4429456,4.0,3.0
4431530,1.4666666666666666,1.7461067804945059
4431540,3.6666666666666665,3.6270588023294525
4431872,1.9444444444444444,0.22906142364542562
4432363,13.0,6.928203230275509
4433518,4.5,3.5
4433691,2.0,0.0
4429529,5.666666666666667,3.299831645537222
4432347,11.666666666666666,7.542472332656507
4432355,18.0,2.8284271247461903
4433512,1.7,2.1
4430057,4.036224098234842,2.4048041085786425
4429949,5.85782817269952,0.6394679920227817
4429853,11.333842239185751,4.027323945674963
4431116,4.478625954198473,3.499934735129477
4430704,8.0,0.0
4429480,6.0,0.0
4431092,7.944869831546708,0.5724872708157497
4431000,4.963414634146342,2.999776910206036
4430221,8.0,0.0
4430670,17.00152671755725,0.03904339496960107
4431256,39.0,1.8708286933869707
4431264,1.0,0.0
4431272,4.833333333333333,0.372677996249965
4431318,18.0,0.0
4431358,15.0,0.0
4431374,2.0,0.0
4431461,3.857142857142857,1.2453996981544782
4431469,2.0,0.0
4431507,3.0,0.0
4431520,8.0,0.0
4431737,211.25,147.85134707987388
4431869,1.6666666666666667,1.1785113019775793
4432395,8.0,0.0
4431976,2.870967741935484,0.4913402003783168
4432331,17.0,0.0
4432441,50.44444444444444,1.5713484026367721
4432444,67.0,0.0
4432452,17.0,0.0
4432469,2.0,0.0
4432536,3.0,0.0
4432705,164.91666666666666,24.56439948832908
4433001,5.825788751714677,0.7452411173580266
4433064,9.5,1.3844373104863459
4433224,26.75,0.82915619758885
4433262,1.0,0.0
4433289,9.166666666666666,12.889487533990206
4433297,2.1666666666666665,0.5527707983925666
4433305,61.0,0.0
4433322,2.0,0.0
4433338,15.0,0.0
4433529,8.0,0.0
4433578,7.470588235294118,1.288758958835685
4433613,13.428571428571429,5.6532454106883945
4433621,2.0,0.0
4433624,1.0,0.0
4433627,29.90909090909091,11.139238960902992
4433651,172.33333333333334,80.5453633398941
4433659,17.0,0.0
4431665,8.0,0.0
4431882,11.0,14.142135623730951
4431890,2.0,0.0
4431960,5.0,0.0
4433395,1.0,0.0
4433595,12.2,3.919183588453085
4431187,9.0,0.0
4431699,26.0,0.0
4431729,10.0,0.0
4433589,8.0,0.0
4433848,121.0,49.0
4431176,9.0,0.0
4431240,1.0,0.0
4429526,1.0,0.0
4431525,8.0,0.0
4432756,8.0,0.0
4433444,3.0,0.0
4433492,3.0,0.0
4432740,17.0,0.0
4432724,17.0,0.0
4432713,17.0,0.0
4433924,300.0,0.0
4433932,2.0,0.0
4433948,1.0,0.0
4433951,6.0,0.0
4434029,78.0,0.0
4434034,2.0,0.0
4434037,1.0,0.0
4434067,1.0,0.0
4434091,8.0,0.0
4434138,295.0,0.0
4434143,7.0,0.0
4434159,1.0,0.0
4434180,1.0,0.0
4434205,1.0,0.0
4434229,1.0,0.0
4434248,1.0,0.0
4434261,5.0,0.0
4434274,2.0,0.0
4434282,2.0,0.0
4434285,4.0,0.0
4434301,2.0,0.0
4434304,17.0,0.0
4265888,7.0,0.0
4265889,7.0,0.0
4265891,7.0,0.0
4265893,7.0,0.0
4265895,7.0,0.0
4265897,7.0,0.0
4265898,17.0,0.0
4265903,17.0,0.0
4265910,5.0,2.0
4265923,7.0,0.0
4265928,10.0,0.0
4265933,354.0,0.0
4265955,1.0,0.0
4265958,1.0,0.0
4265968,588.0,0.0
4265976,2.0,0.0
4265980,16.0,0.0
4266004,544.0,0.0
4266084,6.0,0.0
4266434,17.0,0.0
4266444,35.0,27.0
4266456,2.0,0.0
4266727,17.0,0.0
4266728,17.0,0.0
4266730,17.0,0.0
4266732,17.0,0.0
4266734,13.5,3.5
4266736,17.0,0.0
4266737,17.0,0.0
4434331,8.0,0.0
4434359,9.0,0.0
4434364,7.0,0.0
4434372,17.0,0.0
4434380,7.0,0.0
4434401,1.0,0.0
4434425,1.0,0.0
4434442,7.0,0.0
4434496,7.0,0.0
4434501,1.0,0.0
4434509,6.0,0.0
4434525,3.0,0.0
4434533,2.0,0.0
4434550,3.0,0.0
4434558,2.0,0.0
4434561,7.0,0.0
4434566,8.0,0.0
4434594,9.0,0.0
4434602,7.0,0.0
4434631,7.0,0.0
4434639,10.0,0.0
4434644,7.0,0.0
4434668,35.0,0.0
4434676,7.0,0.0
4434700,1.0,0.0
4203056,7.0,0.0
4203057,7.0,0.0
4203059,7.0,0.0
4203061,7.0,0.0
4203063,7.0,0.0
4203065,7.0,0.0
4203066,17.0,0.0
4203071,24.0,12.12435565298214
4203078,7.0,0.0
4203134,12.0,0.0
4203142,10.333333333333334,4.714045207910316
4203158,17.0,0.0
4203203,6.0,0.0
4203211,9.75,4.264680527307995
4203215,2.0,0.0
4203265,8.0,0.0
4203436,17.0,0.0
4203441,17.0,0.0
4203449,2.0,0.0
4203643,17.0,0.0
4203644,17.0,0.0
4203646,17.0,0.0
4203648,17.0,0.0
4203650,17.0,0.0
4203652,10.5,4.092676385936225
4203653,17.0,0.0
4434740,8.0,0.0
4434760,17.0,0.0
4434768,7.0,0.0
4434815,1.0,0.0
4434831,2.0,0.0
4434883,8.0,0.0
4434889,9.0,0.0
4434897,2.0,0.0
4434914,3.0,0.0
4203246,1.0,0.0
4434927,8.0,0.0
4434947,7.0,0.0
4434955,10.0,0.0
4434963,7.0,0.0
4435027,2.0,0.0
4435074,17.0,0.0
4435082,2.0,0.0
4435107,8.0,0.0
4435135,9.0,0.0
4435143,7.0,0.0
4435151,10.0,0.0
4435159,7.0,0.0
4435183,1.0,0.0
4435207,4.0,0.0
4435215,7.0,0.0
4435239,1.0,0.0
4435268,8.0,0.0
4435274,9.0,0.0
4435282,2.0,0.0
4435290,8.0,0.0
4435318,9.0,0.0
4435326,7.0,0.0
4435334,17.0,0.0
4435342,7.0,0.0
4435366,1.0,0.0
4435390,1.0,0.0
4435410,7.0,0.0
4435434,39.0,0.0
4435442,7.0,0.0
4435458,7.0,0.0
4435466,1.0,0.0
4435469,16.0,0.0
4435477,2.0,0.0
4435485,6.0,0.0
4263296,7.0,0.0
4263297,7.0,0.0
4263299,7.0,0.0
4263301,7.0,0.0
4263303,7.0,0.0
4263305,7.0,0.0
4263306,17.0,0.0
4263311,17.0,0.0
4263318,3.0,0.0
4263363,8.0,0.0
4263366,1.0,0.0
4263373,8.0,0.0
4263376,8.0,0.0
4263384,2.0,0.0
4263388,16.0,0.0
4263412,17.0,0.0
4263452,8.0,0.0
4263456,16.0,0.0
4263481,6.0,0.0
4263489,17.0,0.0
4263492,7.0,0.0
4263514,1.0,0.0
4263517,1.0,0.0
4263520,6.0,0.0
4263842,17.0,0.0
4263852,13.0,0.0
4263869,2.0,0.0
4264135,17.0,0.0
4264136,17.0,0.0
4264138,17.0,0.0
4264140,17.0,0.0
4264142,17.0,0.0
4264144,17.0,0.0
4264145,17.0,0.0
4435528,17.0,0.0
4435536,2.0,0.0
4435542,1.0,0.0
4435544,6.0,0.0
5649728,51.0,117.77945491468365
5649735,4.769230769230769,1.8461538461538463
5649738,1.0,0.0
5649747,1.0,0.0
5649772,1.0,0.0
5649786,8.0,0.0
5634224,7.0,0.0
5634226,7.0,0.0
5634228,7.0,0.0
5634230,5.5,1.5
5634232,7.0,0.0
5634233,7.0,0.0
5634237,2.0,0.0
5634245,6.0,0.0
5634299,33.25,57.211777633630646
5634309,2.0,0.0
5634528,8.0,0.0
5634530,1.0,0.0
5634536,8.0,0.0
5634540,2.0,0.0
5634542,1.0,0.0
5635392,8.0,0.0
5635397,9.0,0.0
5635401,40.07692307692308,83.98393760206724
5635408,2.3076923076923075,0.46153846153846156
5635424,237.0,0.0
5635429,1.0769230769230769,0.2664693550105966
5635449,1.0,0.0
5634559,6.0,0.0
5634568,2.0,0.0
5634571,1.0,0.0
5634583,1.0,0.0
5637109,348.0,0.0
5637113,2.0,0.0
5637117,1.0,0.0
5637120,1.0,0.0
5637123,1.0,0.0
5634589,37.0,0.0
5634601,5.0,3.0
5634604,1.0,0.0
5634618,188.33333333333334,254.39645350428052
5634626,1.2307692307692308,0.4213250442347432
5634632,16.076923076923077,0.26646935501059643
5634638,2.0,0.0
5634640,1.0,0.0
