ip, mean, std
4233193,3.338451486442339,3.7696393821637564
4233109,3.459152016546019,3.9010693128305385
4232455,9.179318866321724,6.514385974062836
4233038,4.79993863148205,6.792582095289039
4232947,3.7703828131906993,2.989807313426338
4232427,5.825122059476254,3.7090775326968544
4232873,3.25955315436997,3.9410860719654415
4232916,6.013060444373656,3.375351327277133
4232799,5.801015473887814,3.673946240817174
4232865,10.20460057898443,5.7540001801018095
4232270,3.9449715370018974,4.909955326204668
4232182,3.5580589254766033,2.2273262892810446
4232198,6.622495216997281,2.6052265107933947
4232763,6.119678910240817,3.556602961717938
4232144,2.894300518134715,4.040625131552103
4232153,3.838003056546103,3.3944671180883224
4232072,1.2140010966916468,1.0057636420877878
4232088,1.1674551617003248,1.1591777202614437
4232653,4.838229480278564,4.231393532883455
4231984,4.836953677047894,2.2212967288269936
4232000,1.1580980790310698,2.789451424170068
4232594,2.914999310059335,3.847794821219144
4233341,2.699326851159312,4.765333036474583
4233376,1.2928452579034941,0.6806809190013284
4233451,1.8462998102466792,2.0153821587920264
4232434,7.51147842056933,6.061826128688775
4232521,6.817652136383254,2.618734834045016
4232892,7.025862068965517,5.481687707167132
4232280,4.594594594594595,3.198864775878703
4232843,4.272455434157562,5.496483826399964
4231616,5.7846153846153845,2.3954592152802388
4231632,3.0155902004454345,2.831925403163004
4231648,1.2232524964336662,1.1340665622569788
4231664,1.2776225079187629,1.032032376435416
4231680,1.1616268788682582,0.969588228087066
4231696,1.1374133949191685,0.8967466255292245
4232807,4.358020096762188,3.4971190581787455
4232645,8.74286440247311,6.032978285611001
4232711,11.684110264455402,6.117962132068791
4232591,6.68844537815126,2.7311986970278386
4231882,5.053941908713693,4.280515904837099
4231898,4.433607520564042,6.515911901059146
4232008,2.897330595482546,2.7900036172630633
4232024,2.2703956343792635,2.451217807218657
4232040,1.2811270176239091,1.7841249566861954
4232056,1.2286400992401922,1.0392267672600084
4232989,14.264948453608248,9.463053943933689
4233008,11.662057044079516,7.544100496021175
4232381,158.6710020607788,40.68901343552173
4232924,1.4865371107468976,0.6970143848228734
4232928,6.305916911456148,3.482127894755199
4232811,6.1461010101010105,3.9964413399592607
4232359,2.2005259763814435,1.480872132026741
4232896,6.734022750775595,5.138897093908115
4232775,5.796657604349912,3.9142403873142086
4232850,4.255424708319703,4.691463718281318
4232783,4.362555720653789,3.6615148560872828
4232165,6.606960081883316,2.7404010702892005
4232132,1.827995681899964,1.6896465129110234
4232138,1.978933508887426,2.3831929987266234
4232621,1.896687870146962,0.6584094154011708
4233221,11.828106852497097,5.791134220213539
4233229,3.4062704114957545,4.518652814215854
4232563,12.386861313868613,7.385854056820297
4233157,3.1586807716241445,2.7497283232025644
4233089,11.28225806451613,5.34876345309651
4232285,1.3933617105851566,1.7860062424092662
4232254,8.301848739495798,6.422359571412505
4232262,6.271683361837283,3.2960410586871665
4232819,4.110204550678005,3.477929127754704
4232171,6.6231884057971016,2.7824577253731473
4233436,1.8934707903780068,0.9037866018344047
4233518,2.963079340141398,5.234730889497258
4232724,6.963551599915236,5.712615478393595
4232658,12.427621013994035,6.736033607144187
4232533,9.929473620595878,7.14903928222495
4232685,9.653843812770102,5.7732026216615075
4231790,5.269938650306749,1.7655925844175588
4231828,5.324263038548753,2.4432935586629685
4232965,6.74639175257732,5.2089942408461605
4232293,3.0151044095548993,2.6946440657338333
4232759,4.383390918065153,4.099240961231873
4233197,12.186819484240688,8.85777779243392
4233205,3.375614552605703,4.15677471702359
4233145,3.3157549950867997,3.335169871089968
4233059,13.332291666666666,8.100732924552686
4232975,6.798336798336798,5.167755189582455
4232998,10.06838905775076,8.609293989495944
4232393,2.1042688739566136,0.9924252893565286
4232222,11.98225529479107,6.789013057202317
4232159,6.796487603305785,5.255939974775337
4233317,11.786008230452675,9.859271592219706
4232888,7.62488106565176,4.687306924422745
4232771,4.12019840812089,3.4785361547623896
4233173,11.707471264367816,5.850537988503306
4233121,3.4687392055267705,3.9142325173257992
4233029,11.356446991404011,5.957648522262233
4232955,4.328972407231208,4.870541733184631
4232275,6.55761316872428,2.8258386101052997
4232835,6.06443007275667,2.923127875228439
4232190,4.411316457913638,3.999709391143093
4232147,6.826266804550155,5.145334813647589
4231992,5.806185567010309,2.3953483457576676
4232493,8.60643724405489,4.85132105585549
4232437,10.7003873598369,7.027223736891062
4231640,3.2025,5.6574281922089025
4231656,1.822141560798548,2.0632335347214075
4231672,1.9564293304994687,2.828467251935522
4231688,1.4582924435721296,1.592110525765421
4232746,8.404316665293681,5.032169465892428
4231866,11.65266106442577,4.706194133996099
4231949,7.585910652920962,6.746922993126498
4232168,3.5746799431009957,4.335146859943628
4232135,6.597107438016529,2.8021670887753825
4233237,2.8912594631796282,3.6432270353864977
4233428,11.651428571428571,5.296218134727104
4231798,4.08,3.474708620877428
4233217,3.3700065487884743,4.161833186012532
4233137,11.322970639032816,5.897601235164855
4232246,5.435782967032967,3.3530775296628343
4233293,11.733137829912023,7.125748516019507
4233113,11.365895953757226,5.900592106140433
4232469,6.1870637505816655,5.534266552044998
4233494,2.7711293941660435,4.856502214364381
4233532,28.946395563770796,9.827857109407743
4233540,1.9281767955801106,0.2581949490728813
4233559,1.532258064516129,1.266411515642168
4233562,4.065454545454545,2.7361697303691646
4233481,3.4491682070240297,2.7481642757809484
4233233,1.9945175438596492,3.3630755210399297
4231773,2.21509009009009,2.6461594200970566
4231775,1.1354616048317514,0.3915991506280042
4231777,1.8233555062823354,2.2511854421724555
4231780,1.7153284671532847,2.1202840503463705
4231787,1.726643598615917,3.9369621209113
4233209,11.584927536231884,6.767732825950262
4231909,7.70566037735849,6.849975855285169
4231933,8.43639053254438,5.778488059159695
4231957,7.861671469740634,7.362448579065786
4232206,13.224782067247821,6.2603266456045255
4233473,12.054285714285715,7.1057257740156246
4231819,6.6875,2.7321866242992994
4232141,6.788761706555671,5.2108626062663355
4231772,3.0274725274725274,3.1734324999380084
4233149,12.869456589631481,6.6950024910785695
4231917,7.093048128342246,7.039757592815132
4231925,3.571794871794872,2.9174495990591853
4231822,1.8383838383838385,0.5633068078221694
4233368,11.565714285714286,5.364430091266133
4231770,4.108882521489972,3.478078078192598
4231719,1.3894034827713968,1.5986444029973979
4231825,5.69620253164557,3.2892399583011134
4233391,3.4473197781885396,2.7782321982296203
4231715,2.3726541554959786,4.371448842667086
4233510,14.302083333333334,9.561336848285839
4232150,5.0696356275303645,4.169681522225347
4233125,12.797507788161994,6.022139321966689
4233383,11.670454545454545,5.30805903343957
4231858,5.809301181102362,2.618698304666746
4233502,10.014925373134329,7.935359253806251
4232980,8.449529580609154,4.661766236249897
4231874,13.069651741293532,6.837497169316243
4233101,13.072343149807939,5.939668141727146
4231839,1.7023809523809523,6.2844853596637344
4233305,13.553846153846154,6.577422383206105
4233329,11.504310344827585,7.550974956933562
4232174,2.840389584575631,1.973932327239537
4233443,11.991379310344827,7.222843339959341
4231804,6.628865979381444,2.7781162038028944
4231734,7.171875,3.831019314017485
4231810,1.8919597989949748,0.31043117751253313
4231358,4.666666666666667,3.2591750830880843
4231366,2.3157894736842106,0.9206766149755737
4231374,1.9545454545454546,2.4022200475861473
4231375,1.0,0.0
4231377,1.6923076923076923,1.3521842947113032
4231379,1.0,0.0
4231390,1.896551724137931,1.2132835921213225
4231405,1.3529411764705883,1.2575034309665847
4231411,1.0769230769230769,0.2664693550105965
4231704,8.106705824767499,3.8047512694419874
4231941,5.306517311608961,2.5462600442689194
4232238,6.336901763224182,7.169447735295911
4231831,5.694300518134715,2.475751553417351
4233406,1.9031141868512111,0.9042138898444674
4231712,6.427835051546392,2.9052828621107714
4233398,11.953757225433526,7.260483772558177
4231842,8.207523770152957,2.6596850145760373
4233421,3.0607449856733524,2.176135349890264
4233266,13.8,6.399999999999989
4231890,13.127329192546584,4.067665064624627
4233458,11.828985507246378,7.6292553143779465
4231813,6.570680628272251,2.8217515368469255
4231906,4.248502994011976,3.4909524854943315
4233161,12.62075592568866,6.238659795671615
4233254,6.492484526967286,5.496296166143072
4231965,4.82076813655761,2.145960108418187
4233526,1.9537392138063279,2.042634716232069
4231850,14.965317919075144,5.330570525221539
4232162,6.887654320987655,6.654505254096797
4233413,11.832853025936599,7.3198450156629775
4233665,2.1052631578947367,1.2202129599336409
4233681,5.714285714285714,7.14571371451417
4233689,1.5,0.5
4233703,1.0460526315789473,0.5659042111323148
4233725,11.151515151515152,5.204822232506309
4231272,21.513671875,24.109447071217414
4231423,3.7777777777777777,3.010270485365348
4231430,1.4444444444444444,0.4969039949999533
4231431,1.0,0.0
4231433,2.8666666666666667,3.095516470998373
4231435,1.0,0.0
4231438,1.4736842105263157,0.9385555000066845
4231448,1.45,1.0712142642814275
4231454,1.0,0.0
4231200,1.8333333333333333,1.8633899812498247
4231216,1.8181818181818181,2.059045755073841
4231232,2.4814814814814814,2.2831162973959174
4231248,1.75,1.984313483298443
4231284,18.21456692913386,12.099457608452973
4231300,2.0373280943025542,0.49415198183929204
4231308,1.0531496062992125,0.5569266067755162
4231321,6.339147286821706,1.101135095111598
4231511,10.285714285714286,6.474439539214091
4231519,5.545454545454546,2.1893808325076907
4233573,1.0,0.0
4233543,23.363636363636363,11.880256557321
4231333,4.0,3.4641016151377544
4233643,11.666666666666666,7.542472332656507
4233651,1.6666666666666667,0.4714045207910317
4231168,1.5,1.5
4231184,2.2857142857142856,2.4619554199448697
4231492,2.0,0.0
4231535,3.6666666666666665,2.98142396999972
4231583,2.8,2.749545416973504
4231312,16.232142857142858,1.755851490241202
4233185,12.691612903225806,5.471839401042491
4231607,4.5,3.5
4233621,9.0,8.0
4233629,1.5,0.5
4231466,9.982142857142858,5.7429804091248515
4233570,6.25,3.031088913245535
4231341,1.4285714285714286,0.4948716593053935
4233654,13.0,6.928203230275509
4233662,1.75,0.4330127018922193
4233692,1.1393258426966293,1.4168819999180247
4233700,1.9887640449438202,0.10540260134434604
4231981,7.869565217391305,0.9465887416120593
4231484,13.25,6.49519052838329
4231575,13.0,6.928203230275509
4233632,13.0,6.928203230275509
4233640,1.75,0.4330127018922193
4231394,1.75,0.4330127018922193
4231152,6.25,1.984313483298443
4231458,7.777777777777778,4.673275743291798
4231288,14.0,5.196152422706632
4231297,2.5,0.8660254037844386
4231591,12.25,6.49519052838329
4231599,5.5,2.598076211353316
4233610,13.0,6.928203230275509
4233618,1.75,0.4330127018922193
4233714,7.857142857142857,7.917946548886295
4231445,6.25,3.031088913245535
4231264,8.266666666666667,3.2550814975289875
4231567,5.5,2.598076211353316
4233593,6.25,3.031088913245535
4233596,1.0,0.0
4233607,1.9444444444444444,0.22906142364542562
4231746,5.479571369693639,1.9385076278981892
4233706,1.085972850678733,0.6970088511844257
4231816,8.0,0.0
4231382,5.909090909090909,4.252369295827818
4231624,6.92948717948718,0.25600930189379234
4231801,7.960264900662252,0.4866535912814266
4231276,20.238938053097346,44.70835172444312
4231527,16.0,0.0
4233576,8.0,0.0
4233579,5.571428571428571,0.4948716593053935
4233599,7.117647058823529,5.3234481631758905
4231349,5.75,1.0897247358851685
4231500,2.0,0.0
4231330,1.0,0.0
4231415,8.75,0.4330127018922193
4231468,6.0,0.0
4231476,10.0,0.0
4233739,8.0,0.0
4233744,291.0,116.04740410711477
4233752,2.0,0.0
4233763,11.0,0.0
4233803,216.0,0.0
4233891,7.0,0.0
4233899,10.0,0.0
4230942,32.0,1.0
4230944,7.0,0.0
4231543,17.0,0.0
4231551,7.0,0.0
4233587,8.0,0.0
4233590,1.0,0.0
4231397,9.0,0.0
4231559,16.0,0.0
4231451,2.0,0.0
4233938,8.0,0.0
4230917,8.0,0.0
4230928,2.0,0.0
4231442,3.0,0.0
